College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Barstow,CCC000604939,DESL63      ,094700,D,04.00,04.00,N,C,Y,Y,Y,,,20200624
Barstow,CCC000604940,DESL70      ,094700,D,04.00,04.00,N,C,Y,Y,Y,,,20200624
Barstow,CCC000604941,DESL64      ,094700,D,04.00,04.00,N,C,Y,Y,Y,,,20220612
Barstow,CCC000604942,IMEI80A     ,094500,D,02.00,02.00,N,C,Y,Y,Y,,,20220605
Barstow,CCC000604943,IMEI80B     ,094500,D,01.00,01.00,N,C,Y,Y,Y,,,20200825
Barstow,CCC000604944,IMEI80D     ,094500,D,02.00,02.00,N,C,Y,Y,Y,,,20200604
Barstow,CCC000604945,IMEI80E     ,094500,D,02.00,02.00,N,C,Y,Y,Y,,,20200604
Barstow,CCC000604946,IMEI80F     ,094500,D,02.00,02.00,N,C,Y,Y,Y,,,20200604
Barstow,CCC000604947,IMEI90A     ,094500,D,00.50,00.50,N,C,Y,Y,Y,,,20200825
Barstow,CCC000604948,IMEI90B     ,094500,D,01.00,01.00,N,C,Y,Y,Y,,,20200825
Barstow,CCC000604949,IMEI90C     ,094500,D,01.00,01.00,N,C,Y,Y,Y,,,20200825
Barstow,CCC000604950,IMEI90D     ,094500,D,02.00,02.00,N,C,Y,Y,Y,,,20200825
Barstow,CCC000604951,IMEI90E     ,094500,D,02.00,02.00,N,C,Y,Y,Y,,,20200825
Barstow,CCC000604952,IMEI90F     ,094500,D,02.00,02.00,N,C,Y,Y,Y,,,20200825
Barstow,CCC000583677,CBIS10      ,070200,D,04.00,04.00,N,C,Y,Y,Y,,,20170530
Barstow,CCC000583705,CSIS14      ,051400,D,04.00,04.00,N,C,Y,Y,Y,,,20170601
Barstow,CCC000583706,CSIS13      ,070200,D,03.00,03.00,N,C,Y,Y,Y,,,20170531
Barstow,CCC000583707,CSIS10      ,070200,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000605362,ARTS10A     ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20200410
Barstow,CCC000605363,TART5A      ,100700,D,04.00,00.50,N,E,Y,Y,Y,,,20210528
Barstow,CCC000605445,ATHL1       ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20201105
Barstow,CCC000605446,ATHL10      ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20201105
Barstow,CCC000605447,ATHL2       ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20201105
Barstow,CCC000605448,ATHL20      ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20201105
Barstow,CCC000605449,ATHL22      ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20201105
Barstow,CCC000605450,ATHL23      ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20201105
Barstow,CCC000605451,ATHL25      ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20201105
Barstow,CCC000605452,ATHL3       ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20201105
Barstow,CCC000605453,HUMA4       ,061210,D,03.00,03.00,N,E,Y,Y,Y,,,20220417
Barstow,CCC000605454,IMMT76      ,094500,D,01.00,01.00,N,C,Y,Y,Y,,,20200604
Barstow,CCC000605455,KINA16A     ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20230902
Barstow,CCC000605456,KINA22A     ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20230902
Barstow,CCC000605457,KINA2A      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Barstow,CCC000605458,KINA3A      ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20230902
Barstow,CCC000605459,KINA4A      ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20230902
Barstow,CCC000605460,KINA5A      ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20230902
Barstow,CCC000605461,KINA7A      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20210107
Barstow,CCC000605462,KINA8A      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20210107
Barstow,CCC000605463,WELD57A     ,095650,D,03.00,03.00,N,C,Y,Y,Y,,,20240720
