College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
East LA,CCC000616852,PUBSERV090  ,210500,D,18.00,18.00,N,C,Y,Y,Y,,,20200526
East LA,CCC000616853,PUBSERV103  ,210500,D,16.00,16.00,N,C,Y,Y,Y,,,20200526
East LA,CCC000616854,PUBSERV105  ,210500,D,07.00,07.00,N,C,Y,Y,Y,,,20200526
East LA,CCC000616855,PUBSERV107  ,210500,D,05.00,05.00,N,C,Y,Y,Y,,,20200526
East LA,CCC000616856,PUBSERV109  ,210500,D,08.00,08.00,N,D,Y,Y,Y,,,20200526
East LA,CCC000616857,PUBSERV110  ,210500,D,06.50,06.50,N,D,Y,Y,Y,,,20200526
East LA,CCC000616858,PUBSERV111  ,210500,D,05.00,05.00,N,D,Y,Y,Y,,,20200526
East LA,CCC000616859,PUBSERV113  ,210500,D,04.25,04.25,N,C,Y,Y,Y,,,20200526
East LA,CCC000616860,PUBSERV114  ,210500,D,03.50,03.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616861,PUBSERV115  ,210500,D,03.50,03.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616862,PUBSERV117  ,210500,D,04.50,04.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616863,PUBSERV119  ,210500,D,07.00,07.00,N,C,Y,Y,Y,,,20200526
East LA,CCC000616864,PUBSERV120  ,210510,D,16.00,16.00,N,C,Y,Y,Y,,,20200526
East LA,CCC000616865,PUBSERV122  ,210500,D,16.00,16.00,N,C,Y,Y,Y,,,20200526
East LA,CCC000616866,PUBSERV150  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616867,PUBSERV152  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616868,PUBSERV153  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616869,PUBSERV154  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616870,PUBSERV155  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616871,PUBSERV157  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616872,PUBSERV159  ,210500,D,01.00,01.00,N,C,Y,Y,Y,,,20200526
East LA,CCC000616873,PUBSERV161  ,210500,D,02.25,02.25,N,C,Y,Y,Y,,,20200526
East LA,CCC000616874,PUBSERV162  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616875,PUBSERV164  ,210500,D,01.00,01.00,N,C,Y,Y,Y,,,20200526
East LA,CCC000616876,PUBSERV166  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616877,PUBSERV167  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616878,PUBSERV168  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616879,PUBSERV169  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616880,PUBSERV171  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616881,PUBSERV172  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616882,PUBSERV173  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616883,PUBSERV422  ,210500,D,01.00,01.00,N,C,Y,Y,Y,,,20200526
East LA,CCC000616884,PUBSERV600  ,213300,D,17.00,17.00,N,C,Y,Y,Y,,,20200526
East LA,CCC000616885,PUBSERV602  ,210500,D,02.25,02.25,N,C,Y,Y,Y,,,20200526
East LA,CCC000616947,BSICSKL034CE,493062,N,00.00,00.00,B,E,Y,C,Y,117,117,20200526
East LA,CCC000616948,PUBSERV101  ,210500,D,23.50,23.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616949,PUBSERV175  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616950,PUBSERV177  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616951,PUBSERV179  ,210500,D,00.25,00.25,N,C,Y,Y,Y,,,20200526
East LA,CCC000616952,PUBSERV181  ,210500,D,00.25,00.25,N,C,Y,Y,Y,,,20200526
East LA,CCC000616953,PUBSERV200  ,210500,D,02.25,02.25,N,C,Y,Y,Y,,,20200526
East LA,CCC000616954,PUBSERV202  ,210500,D,00.25,00.25,N,C,Y,Y,Y,,,20200526
East LA,CCC000616955,PUBSERV204  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000616956,PUBSERV220  ,210500,D,04.50,04.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000617005,PUBSERV222  ,210500,D,02.25,02.25,N,C,Y,Y,Y,,,20200526
East LA,CCC000617006,PUBSERV224  ,210500,D,01.00,01.00,N,C,Y,Y,Y,,,20200526
East LA,CCC000617007,PUBSERV226  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000617008,PUBSERV228  ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20200526
East LA,CCC000617009,PUBSERV230  ,210500,D,02.00,02.00,N,C,Y,Y,Y,,,20200526
East LA,CCC000617010,PUBSERV232  ,210500,D,00.25,00.25,N,C,Y,Y,Y,,,20200526
