College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Mt. San Jacinto,CCC000403181,PHOT090     ,101200,D,01.00,01.00,N,C,Y,Y,A,,,20191019
Mt. San Jacinto,CCC000403224,ANAT-102    ,041000,D,05.00,04.00,N,E,Y,Y,Y,,,20120309
Mt. San Jacinto,CCC000403462,CAPP-125C1  ,051400,D,01.00,01.00,N,C,Y,Y,A,,,20111220
Mt. San Jacinto,CCC000405186,AUME124     ,094800,D,07.00,04.00,N,C,Y,Y,A,,,20191019
Mt. San Jacinto,CCC000300776,THTR-001X   ,100700,N,00.00,00.00,N,E,Y,H,Y,0,0,20160120
Mt. San Jacinto,CCC000300975,MUL-141     ,061410,D,03.00,03.00,N,B,Y,Y,Y,,,20080124
Mt. San Jacinto,CCC000301544,ENGL103H    ,150100,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Mt. San Jacinto,CCC000301726,ART-008X    ,100900,N,00.00,00.00,N,E,Y,H,Y,0,0,20160120
Mt. San Jacinto,CCC000302024,NURS-220    ,123010,D,05.00,05.00,N,C,Y,Y,Y,,,20080124
Mt. San Jacinto,CCC000302188,PE133       ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20210117
Mt. San Jacinto,CCC000302584,ENGR-103    ,092400,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000305789,LNSK-074    ,150100,D,01.00,01.00,N,E,A,Y,Y,,,20100304
Mt. San Jacinto,CCC000306780,ANTH121     ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20230107
Mt. San Jacinto,CCC000306991,ENVS102     ,030100,D,01.00,01.00,N,E,Y,Y,Y,,,20240106
Mt. San Jacinto,CCC000307257,ENGL132     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Mt. San Jacinto,CCC000307302,MUL-131     ,061400,D,03.00,03.00,N,C,Y,Y,A,,,20111220
Mt. San Jacinto,CCC000307380,AJ103       ,210500,D,03.00,03.00,N,B,Y,Y,A,,,20240126
Mt. San Jacinto,CCC000307392,ART-099L    ,100200,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000310422,COMM-126    ,060100,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000310597,MATH-156    ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20120320
Mt. San Jacinto,CCC000310605,ART108      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20241211
Mt. San Jacinto,CCC000311555,CSIS-122A   ,070710,D,03.00,03.00,N,B,Y,Y,A,,,20111220
Mt. San Jacinto,CCC000311568,PSYCC1000H  ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20241122
Mt. San Jacinto,CCC000311646,CDE-148     ,130500,D,04.00,01.00,N,B,Y,Y,A,,,20111220
Mt. San Jacinto,CCC000311742,CDE113      ,130500,D,03.00,02.00,N,B,Y,Y,A,,,20191019
Mt. San Jacinto,CCC000311745,CDE-109     ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20120320
Mt. San Jacinto,CCC000311905,AUME126     ,094800,D,04.00,04.00,N,B,Y,Y,A,,,20191019
Mt. San Jacinto,CCC000312148,MATH213H    ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20210115
Mt. San Jacinto,CCC000312158,AJ-071      ,210500,D,03.00,03.00,N,B,Y,Y,Y,,,20100722
Mt. San Jacinto,CCC000312241,MUS203      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Mt. San Jacinto,CCC000316190,HUM-102     ,159900,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000316246,ENGL101H    ,150100,D,04.00,03.00,N,E,Y,Y,Y,,,20191019
Mt. San Jacinto,CCC000316276,DAN201      ,100800,D,01.00,00.25,N,E,Y,Y,Y,,,20191019
Mt. San Jacinto,CCC000316283,GEOG299     ,220610,D,03.00,01.00,N,C,Y,Y,A,,,20191019
Mt. San Jacinto,CCC000316294,AJ128       ,210500,D,03.00,03.00,N,B,Y,Y,A,,,20191019
Mt. San Jacinto,CCC000316349,MUL-114     ,061400,D,03.00,03.00,N,B,Y,Y,A,,,20120320
Mt. San Jacinto,CCC000316835,LEG-130     ,140200,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000317183,WATR120     ,095800,D,03.00,03.00,N,C,Y,Y,A,,,20191019
Mt. San Jacinto,CCC000317305,FIRE101     ,213300,D,03.00,03.00,N,C,Y,Y,A,,,20200825
Mt. San Jacinto,CCC000317520,GER-130     ,220100,D,03.00,03.00,N,E,Y,Y,Y,,,20100702
Mt. San Jacinto,CCC000317561,ECS-105     ,130500,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000439391,ECS 200P    ,130500,D,00.50,00.10,N,B,Y,Y,X,,,20070917
Mt. San Jacinto,CCC000439414,AH  121     ,125000,D,02.00,00.10,N,B,Y,Y,X,,,20070917
Mt. San Jacinto,CCC000439554,NURS999     ,123020,D,00.00,00.10,N,B,X,Y,X,,,20070917
Mt. San Jacinto,CCC000439604,ECS 200Q    ,130500,D,00.50,00.10,N,B,Y,Y,X,,,20070917
Mt. San Jacinto,CCC000441488,ART105      ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Mt. San Jacinto,CCC000441489,AUD-152     ,100500,D,03.00,03.00,N,C,Y,Y,A,,,20111220
