College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Santiago Canyon,CCC000570633,ENGL-N70    ,150100,C,02.00,02.00,B,E,A,Y,Y,,,20160211
Santiago Canyon,CCC000570693,VBUS258     ,051400,N,00.00,00.00,N,C,Y,I,Y,36,36,20240308
Santiago Canyon,CCC000600969,CINE150A    ,061220,D,03.00,03.00,N,C,Y,Y,Y,,,20250820
Santiago Canyon,CCC000600970,CINE150B    ,061220,D,03.00,03.00,N,C,Y,Y,Y,,,20250820
Santiago Canyon,CCC000323088,CIS101      ,051400,D,03.00,03.00,N,D,Y,Y,Y,,,20250820
Santiago Canyon,CCC000239101,CIS103      ,051400,D,03.00,03.00,N,D,Y,Y,Y,,,20250820
Santiago Canyon,CCC000652451,CMPR111     ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20250820
Santiago Canyon,CCC000522276,CMPR112     ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20250820
Santiago Canyon,CCC000576332,WATR-057    ,095800,D,00.20,00.20,N,C,Y,Y,Y,,,20161003
Santiago Canyon,CCC000519109,CMPR157     ,070710,D,03.00,03.00,N,D,Y,Y,Y,,,20250820
Santiago Canyon,CCC000343531,CMPR213     ,070100,D,03.00,03.00,N,B,Y,Y,Y,,,20250820
Santiago Canyon,CCC000324950,CNSL106     ,493010,D,01.00,01.00,N,E,Y,Y,Y,,,20250820
Santiago Canyon,CCC000155263,CNSL111     ,493010,D,01.00,01.00,N,E,Y,Y,Y,,,20250820
Santiago Canyon,CCC000576498,BIOL290     ,043000,D,05.00,05.00,N,D,Y,Y,Y,,,20191019
Santiago Canyon,CCC000164474,BIOL239     ,041000,D,04.00,04.00,N,E,Y,Y,Y,,,20250820
Santiago Canyon,CCC000183302,BIOL259     ,040100,D,04.00,04.00,N,E,Y,Y,Y,,,20250820
Santiago Canyon,CCC000612819,WKPR006     ,493012,N,00.00,00.00,N,E,Y,J,Y,,,20251231
Santiago Canyon,CCC000612820,WKPR007     ,493012,N,00.00,00.00,N,E,Y,J,Y,,,20251231
Santiago Canyon,CCC000582872,READ198     ,152000,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Santiago Canyon,CCC000571621,CDEV111B    ,130540,D,03.00,03.00,N,C,Y,Y,Y,,,20250820
Santiago Canyon,CCC000571492,CDEV112     ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20250820
Santiago Canyon,CCC000583143,AOE035      ,094720,D,03.00,03.00,N,A,Y,Y,Y,,,20191019
Santiago Canyon,CCC000571193,CDEV116A    ,130590,D,03.00,03.00,N,C,Y,Y,Y,,,20250820
Santiago Canyon,CCC000571069,CDEV116B    ,130590,D,03.00,03.00,N,C,Y,Y,Y,,,20250820
Santiago Canyon,CCC000571068,CDEV123A    ,130550,D,03.00,03.00,N,C,Y,Y,Y,,,20250820
Santiago Canyon,CCC000571067,CDEV123B    ,130550,D,03.00,03.00,N,C,Y,Y,Y,,,20250820
Santiago Canyon,CCC000601080,CDEV204     ,130520,D,03.00,03.00,N,C,Y,Y,Y,,,20250820
Santiago Canyon,CCC000632869,CDEV212A    ,130550,C,03.00,03.00,N,C,Y,Y,Y,,,20250820
