College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Palo Verde,CCC000390691, ENG   91   ,150100,C,02.00,01.00,B,E,Y,Y,Y,,,20100720
Palo Verde,CCC000390695,NCMAN205    ,050600,N,00.00,00.00,N,D,Y,I,Y,0,0,20160120
Palo Verde,CCC000390704,THA  110    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000390740,CWE  122    ,051400,D,01.00,01.00,N,D,Y,Y,Y,,,20070919
Palo Verde,CCC000390761,NBE-016     ,493084,N,00.00,00.00,B,E,F,A,Y,0,0,20160120
Palo Verde,CCC000390804,AGR  17     ,011600,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000390810,FST  139    ,213300,D,00.25,00.25,N,B,Y,Y,Y,,,20070919
Palo Verde,CCC000390818,ISCHD115    ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000390821,PHE  131    ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000390827,FST  175    ,213300,D,01.50,01.50,N,B,Y,Y,Y,,,20070919
Palo Verde,CCC000390875,ADJ  59     ,210500,D,03.00,02.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000390881,OFA  174    ,051400,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000390904,ISBUS41     ,050600,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000390937,OFA  125    ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000390984,ABE-040     ,070100,N,00.00,00.00,N,D,Y,H,Y,0,0,20160120
Palo Verde,CCC000391011,NBE-065     ,051100,N,00.00,00.00,N,D,Y,I,Y,0,0,20160120
Palo Verde,CCC000392715,ISCHD235    ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000392773,ENG  201    ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000392785,ADJ  161    ,210500,C,00.25,00.25,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000392960,FST  220    ,030300,D,01.50,01.50,N,B,Y,Y,Y,,,20070919
Palo Verde,CCC000393029,ESL  097    ,493087,C,03.00,03.00,B,E,C,Y,Y,,,20100628
Palo Verde,CCC000393049,NCPHE184    ,083580,N,00.00,00.00,N,E,Y,E,Y,0,0,20160120
Palo Verde,CCC000393083,REE  156    ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000393099,CHD  125    ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000394786,ISCRJ101    ,210500,D,03.00,03.00,N,D,Y,Y,Y,,,20070919
Palo Verde,CCC000394793,CIS  144    ,070100,D,02.00,02.00,N,D,Y,Y,Y,,,20070919
Palo Verde,CCC000394890,LSC  20     ,160100,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000394949,OFA  237    ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000249376,FSC  65     ,213310,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Palo Verde,CCC000249511,PSY  35     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Palo Verde,CCC000249606,ISOA 23C    ,051450,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Palo Verde,CCC000255359,PED  27     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Palo Verde,CCC000153784,FSH  57     ,213300,D,01.50,01.50,N,C,Y,Y,Y,,,20070917
Palo Verde,CCC000155524,HEA  131    ,123020,D,03.00,03.00,N,C,Y,Y,Y,,,20080724
Palo Verde,CCC000161367,CIS  260    ,070100,D,02.00,02.00,N,C,Y,Y,Y,,,20080724
Palo Verde,CCC000161730,AST105      ,191100,D,04.00,04.00,N,E,Y,Y,Y,,,20240518
Palo Verde,CCC000161939,CWE  40C    ,051450,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Palo Verde,CCC000162895,CIS  147    ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20080724
Palo Verde,CCC000163103,PSY  33     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Palo Verde,CCC000168769,ADJ  30     ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Palo Verde,CCC000169784,CUL  71     ,130100,D,02.00,02.00,N,D,Y,Y,Y,,,20070917
Palo Verde,CCC000170015,CHD  51     ,210720,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Palo Verde,CCC000176336,GES  100    ,493072,D,01.00,01.00,N,E,Y,Y,Y,,,20080115
