College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Folsom Lake,CCC000659505,FITNS471    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20260329
Folsom Lake,CCC000659506,HEED303     ,083700,D,03.00,03.00,N,E,Y,Y,Y,,,20260329
Folsom Lake,CCC000659507,MEDTEC325   ,120500,C,02.00,02.00,N,C,Y,Y,Y,,,20260329
Folsom Lake,CCC000602740,BUSTEC307   ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20260312
Folsom Lake,CCC000608685,BUSTEC309   ,070100,D,01.00,01.00,N,C,Y,Y,Y,,,20260312
Folsom Lake,CCC000658851,AI311       ,079900,D,04.00,04.00,N,D,Y,Y,Y,,,20260318
Folsom Lake,CCC000658852,AI315       ,079900,D,03.00,03.00,N,C,Y,Y,Y,,,20260318
Folsom Lake,CCC000658853,AI316       ,079900,D,03.00,03.00,N,C,Y,Y,Y,,,20260318
Folsom Lake,CCC000658854,AI400       ,079900,D,03.00,03.00,N,B,Y,Y,Y,,,20260318
Folsom Lake,CCC000658855,AI402       ,079900,D,03.00,03.00,N,B,Y,Y,Y,,,20260318
Folsom Lake,CCC000658856,COMM321     ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20260318
Folsom Lake,CCC000659164,DANCE389    ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20260318
Folsom Lake,CCC000659215,EMT103      ,125000,D,00.50,00.50,N,C,Y,Y,Y,,,20260318
Folsom Lake,CCC000583288,NUTRI330    ,130600,D,04.00,04.00,N,D,Y,Y,Y,,,20221124
Folsom Lake,CCC000583447,PACT311     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20221214
Folsom Lake,CCC000583448,PACT310     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20221214
Folsom Lake,CCC000574752,ART382      ,100910,D,03.00,03.00,N,E,Y,Y,Y,,,20251211
Folsom Lake,CCC000622540,PHOTO420    ,101100,D,03.00,03.00,N,E,Y,Y,Y,,,20231108
Folsom Lake,CCC000622919,PRJMGT300   ,050600,D,03.00,03.00,N,C,Y,Y,Y,,,20220903
Folsom Lake,CCC000623164,ENGRD315    ,152000,D,01.00,00.50,N,E,Y,Y,Y,0,0,20220904
Folsom Lake,CCC000652673,FITNS470    ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20250522
Folsom Lake,CCC000535195,ART383-24970,100910,D,03.00,03.00,N,D,Y,Y,Y,,,20130205
Folsom Lake,CCC000535516,PHO39025404 ,101200,D,04.00,03.00,N,C,Y,Y,Y,,,20191019
Folsom Lake,CCC000535567,MEDTEC363   ,120500,D,04.00,04.00,N,C,Y,Y,Y,,,20220904
Folsom Lake,CCC000539248,COM351-26567,061000,D,03.00,03.00,N,D,Y,Y,Y,,,20130402
Folsom Lake,CCC000541270,COM351-26567,061000,D,03.00,03.00,N,D,Y,Y,Y,,,20130407
Folsom Lake,CCC000587583,INDIS315    ,493014,D,00.50,00.50,N,E,Y,Y,Y,,,20220903
Folsom Lake,CCC000589424,ESL299      ,493087,D,04.00,00.50,N,E,Y,Y,Y,,,20220903
Folsom Lake,CCC000589538,PRJMGT495   ,070210,D,03.00,01.00,N,C,Y,Y,Y,,,20220904
Folsom Lake,CCC000591396,SWHS350     ,210400,D,03.00,03.00,N,C,Y,Y,Y,,,20220903
Folsom Lake,CCC000591397,SWHS340     ,210400,D,03.00,03.00,N,C,Y,Y,Y,,,20221124
Folsom Lake,CCC000591398,SWHS304     ,210400,D,03.00,03.00,N,C,Y,Y,Y,,,20220903
Folsom Lake,CCC000591399,SWHS300     ,210400,D,03.00,03.00,N,D,Y,Y,Y,,,20240420
Folsom Lake,CCC000591400,SWHS302     ,210400,D,03.00,03.00,N,C,Y,Y,Y,,,20220903
Folsom Lake,CCC000591401,SWHS366     ,210400,D,03.00,03.00,N,C,Y,Y,Y,,,20241114
Folsom Lake,CCC000591402,SWHS365     ,210400,D,03.00,03.00,N,B,Y,Y,Y,,,20240105
