College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Citrus,CCC000568967,THEA211A    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Citrus,CCC000570389,DRAF160     ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20221221
Citrus,CCC000570467,MATH 032    ,170100,C,05.00,05.00,B,E,B,Y,Y,,,20160205
Citrus,CCC000570622,DENT202     ,124010,D,04.50,04.50,N,B,Y,Y,Y,,,20210110
Citrus,CCC000390334,KIN171      ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20250613
Citrus,CCC000561310,MATH170     ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20250613
Citrus,CCC000570800,EAC090      ,493032,C,02.00,02.00,N,E,Y,Y,Y,,,20210110
Citrus,CCC000570801,MUSE161     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20210114
Citrus,CCC000570802,MUSC 103    ,100500,D,02.00,02.00,N,C,Y,Y,Y,,,20160217
Citrus,CCC000570803,DRAF102     ,095300,D,02.50,02.50,N,D,Y,Y,Y,,,20221221
Citrus,CCC000570804,ITIS108     ,093410,D,04.00,04.00,N,C,Y,Y,Y,,,20220625
