College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Feather River,CCC000312707,MUS146AD    ,100400,D,00.50,00.50,N,E,Y,Y,Y,,,20070917
Feather River,CCC000312757,HLTH110     ,120100,D,01.50,01.50,N,E,Y,Y,Y,,,20070917
Feather River,CCC000312954,HES172      ,083500,D,06.00,00.50,N,E,Y,Y,Y,,,20191019
Feather River,CCC000363562,PE097.10AD  ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Feather River,CCC000267058,ART116      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Feather River,CCC000317225,ART122      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Feather River,CCC000193143,BIOL210     ,040300,D,04.00,04.00,N,E,Y,Y,Y,,,20250106
Feather River,CCC000643583,CHEM106     ,190500,D,05.00,05.00,N,E,Y,Y,Y,,,20250106
Feather River,CCC000081868,ENGL119     ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Feather River,CCC000343762,HES133      ,083510,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Feather River,CCC000548222,NURS118     ,051420,D,03.00,03.00,N,C,Y,Y,Y,,,20250106
Feather River,CCC000016327,PHYS102     ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20250106
Feather River,CCC000052220,AGEQ186     ,010200,D,01.00,01.00,N,C,Y,Y,Y,,,20250106
Feather River,CCC000056788,THEA017AD   ,100700,D,01.50,01.50,N,E,Y,Y,Y,,,20070917
Feather River,CCC000056914,LSKL371ABC  ,150100,C,00.50,00.50,B,E,Y,Y,Y,,,20100623
Feather River,CCC000056991,PE162AD     ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000057006,ENGL341     ,150600,C,01.00,00.50,N,E,Y,Y,Y,,,20100609
Feather River,CCC000057183,LSKL690     ,170200,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
Feather River,CCC000057899,ENGL497     ,150100,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
Feather River,CCC000057965,AGEQ181     ,010200,D,04.00,00.50,N,C,Y,Y,Y,,,20191019
Feather River,CCC000058033,BIOL135     ,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Feather River,CCC000058241,PSY130      ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000058458,BIOL160     ,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000058818,ADMJ110     ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Feather River,CCC000064562,MUS130      ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000065254,MUS125ABCD  ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000065876,HES123      ,083510,D,01.00,00.50,N,E,Y,Y,Y,,,20191019
Feather River,CCC000065942,NURS114     ,123020,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Feather River,CCC000067057,HON282      ,220120,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Feather River,CCC000073197,CT108       ,095200,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Feather River,CCC000075416,HES236      ,083550,D,02.00,01.00,N,E,Y,Y,Y,,,20191019
Feather River,CCC000075563,ORL197AD.1  ,011510,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Feather River,CCC000075876,FACS197.16  ,130600,D,03.00,02.50,N,C,Y,Y,Y,,,20070917
Feather River,CCC000076170,PE124AD     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000081846,ADMJ058AD   ,210550,C,01.50,01.50,N,C,Y,Y,Y,,,20070917
Feather River,CCC000082169,BUS063      ,051100,C,03.00,03.00,N,C,Y,Y,Y,,,20070917
Feather River,CCC000083103,NURS097AD   ,126000,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Feather River,CCC000083318,ANTH120L    ,220200,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Feather River,CCC000083801,CWEE122AD   ,123020,D,08.00,01.00,N,C,Y,Y,Y,,,20071009
Feather River,CCC000001049,HES202      ,083550,D,02.00,00.50,N,E,Y,Y,Y,,,20191019
Feather River,CCC000001753,MUS110      ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000010845,COLL050ABC  ,493010,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000011841,CT120       ,095200,D,01.00,01.00,N,B,Y,Y,Y,,,20070917
Feather River,CCC000022517,WILD100     ,011500,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Feather River,CCC000023195,PE197AD.25  ,083510,D,02.00,00.50,N,E,Y,Y,Y,,,20080408
Feather River,CCC000023377,REC395.07   ,011510,C,01.00,00.50,N,C,Y,Y,Y,,,20070917
Feather River,CCC000023563,GEOG150     ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000023832,BIOL104     ,040700,D,04.00,04.00,N,E,Y,Y,Y,,,20240426
Feather River,CCC000032182,HES201      ,083550,D,02.00,00.50,N,E,Y,Y,Y,,,20191019
Feather River,CCC000032203,HES175NA    ,083500,D,01.50,01.00,N,E,Y,Y,Y,,,20191019
Feather River,CCC000032407,MATH392     ,170100,C,01.00,01.00,N,E,Y,Y,Y,,,20100609
Feather River,CCC000041355,MUS144      ,100400,D,00.50,00.50,N,E,Y,Y,Y,,,20220625
Feather River,CCC000042115,ENGL321     ,150600,C,01.00,00.50,N,E,Y,Y,Y,,,20100609
Feather River,CCC000050671,ENGL197.11  ,061210,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000050859,HLTH197AD   ,120100,D,01.50,01.50,N,E,Y,Y,Y,,,20070917
Feather River,CCC000051532,LSKL330     ,152000,C,01.00,00.50,B,E,Y,Y,Y,,,20100623
Feather River,CCC000051650,AOM120      ,051420,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Feather River,CCC000059402,HES113ADNA  ,083510,D,01.00,00.50,N,E,Y,Y,Y,,,20191019
Feather River,CCC000059511,BUS130      ,050600,D,03.00,03.00,N,C,Y,Y,Y,,,20230114
Feather River,CCC000059599,ECE158AD    ,130500,D,00.50,00.50,N,B,Y,Y,Y,,,20070917
Feather River,CCC000059720,WRT180      ,011500,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
