College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Coastline,CCC000508772,THEAC103    ,100700,D,02.00,02.00,N,E,Y,Y,Y,,,20200124
Coastline,CCC000508773,THEAC104    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20200124
Coastline,CCC000508774,THEAC105    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20200124
Coastline,CCC000508775,THEAC111    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20200124
Coastline,CCC000508802,ESL C051    ,493084,C,04.00,04.00,B,E,D,Y,Y,,,20150903
Coastline,CCC000536136,CMSTC220    ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20211204
Coastline,CCC000538282,CMST C100   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20130330
Coastline,CCC000538283,CMST C101   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20130330
Coastline,CCC000538284,CMST C110   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20130330
Coastline,CCC000538285,CMST C200   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20130330
Coastline,CCC000538286,DANC C140   ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20130330
Coastline,CCC000538287,LAW C121    ,140200,D,04.00,04.00,N,C,Y,Y,Y,,,20130330
Coastline,CCC000538288,PE C101     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20130330
Coastline,CCC000544531,BC C301L    ,051400,C,01.00,01.00,N,C,Y,Y,Y,,,20160201
Coastline,CCC000550711,EMGTC174    ,210530,D,03.00,03.00,N,C,Y,Y,Y,,,20200115
Coastline,CCC000550712,CMSTC150    ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20211204
Coastline,CCC000550713,CMSTC140    ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20211204
Coastline,CCC000550714,READC102    ,152000,D,03.00,03.00,N,E,Y,Y,Y,,,20200124
Coastline,CCC000550715,READC100    ,152000,D,03.00,03.00,N,E,Y,Y,Y,,,20200124
Coastline,CCC000550716,CST C220B   ,070800,D,03.00,03.00,N,C,Y,Y,Y,,,20151001
Coastline,CCC000550717,ESLC039     ,493087,C,08.00,08.00,B,E,C,Y,Y,,,20200115
Coastline,CCC000550718,ESLC031     ,493087,C,08.00,08.00,B,E,E,Y,Y,,,20200115
Coastline,CCC000550719,EDUCC210    ,080900,D,03.00,03.00,N,C,Y,Y,Y,,,20200115
Coastline,CCC000550949,ENGLC147    ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Coastline,CCC000384212,GEROC284    ,130900,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
