College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Ohlone,CCC000656797,DAID932A    ,061460,N,00.00,00.00,N,D,Y,I,Y,,,20260109
Ohlone,CCC000656798,DAID933A    ,061460,N,00.00,00.00,N,D,Y,I,Y,,,20260109
Ohlone,CCC000656799,DAID941     ,061410,N,00.00,00.00,N,C,Y,I,Y,,,20260109
Ohlone,CCC000656800,DAID942     ,061410,N,00.00,00.00,N,C,Y,I,Y,,,20260109
Ohlone,CCC000656801,DAID943     ,061410,N,00.00,00.00,N,C,Y,I,Y,,,20260109
Ohlone,CCC000656802,DAID950     ,061410,N,00.00,00.00,N,C,Y,I,Y,,,20260109
Ohlone,CCC000277408,DEAF121A    ,493030,C,03.00,03.00,B,E,Y,Y,Y,,,20260109
Ohlone,CCC000457187,DEAF121B    ,493030,C,03.00,03.00,B,E,Y,Y,Y,,,20260109
Ohlone,CCC000036559,DEAF131A    ,493030,C,03.00,03.00,B,E,Y,Y,Y,,,20260109
Ohlone,CCC000625446,ENVS902     ,030300,N,00.00,00.00,N,C,Y,I,Y,27,27,20210712
Ohlone,CCC000625447,ENVS903     ,030300,N,00.00,00.00,N,C,Y,I,Y,9,9,20210712
Ohlone,CCC000625448,DAID904     ,061410,N,00.00,00.00,N,C,Y,I,Y,162,162,20220205
Ohlone,CCC000625449,DAID905B    ,061430,N,00.00,00.00,N,D,Y,I,Y,162,162,20220213
Ohlone,CCC000625450,DAID907     ,061410,N,00.00,00.00,N,D,Y,I,Y,27,27,20220312
Ohlone,CCC000625451,DAID913     ,061410,N,00.00,00.00,N,D,Y,I,Y,162,162,20220312
Ohlone,CCC000317705,TD122       ,100700,D,02.00,02.00,N,E,Y,Y,Y,,,20260110
Ohlone,CCC000277428,TD123       ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20260110
Ohlone,CCC000237212,TD124       ,100700,D,04.00,04.00,N,E,Y,Y,Y,,,20260110
Ohlone,CCC000625589,ENVS113     ,030200,D,03.00,03.00,N,E,Y,Y,Y,,,20210830
