College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Allan Hancock,CCC000609748,VEN125      ,010100,D,04.00,04.00,N,C,Y,Y,Y,,,20230823
Allan Hancock,CCC000610342,AG162       ,010100,D,04.00,04.00,N,C,Y,Y,Y,,,20230319
Allan Hancock,CCC000610343,AG163       ,010100,D,04.00,04.00,N,C,Y,Y,Y,,,20220415
Allan Hancock,CCC000610344,AG164       ,010100,D,04.00,04.00,N,C,Y,Y,Y,,,20230319
Allan Hancock,CCC000610345,AG165       ,010100,D,02.00,02.00,N,C,Y,Y,Y,,,20230319
Allan Hancock,CCC000610346,THEA198Q    ,109900,D,01.00,01.00,N,D,Y,Y,Y,,,20200306
Allan Hancock,CCC000610347,VEN315      ,010100,D,04.50,04.00,N,C,Y,Y,Y,,,20220415
Allan Hancock,CCC000610466,THEA198R    ,109900,D,03.00,03.00,N,D,Y,Y,Y,,,20200306
Allan Hancock,CCC000610467,THEA199Q    ,100600,D,01.00,01.00,N,C,Y,Y,Y,,,20200306
Allan Hancock,CCC000610468,THEA199R    ,100600,D,03.00,03.00,N,C,Y,Y,Y,,,20200306
Allan Hancock,CCC000612077,HUSV122     ,210400,D,03.00,03.00,N,D,Y,Y,Y,,,20210105
Allan Hancock,CCC000612078,HUSV126     ,210400,D,03.00,03.00,N,D,Y,Y,Y,,,20210105
Allan Hancock,CCC000612256,PSY122      ,210400,D,03.00,03.00,N,C,Y,Y,Y,,,20220415
Allan Hancock,CCC000612257,PSY127      ,210400,D,03.00,03.00,N,C,Y,Y,Y,,,20220415
Allan Hancock,CCC000612471,ANTH122     ,210400,D,03.00,03.00,N,C,Y,Y,Y,,,20210105
Allan Hancock,CCC000616775,FILM125     ,061220,D,03.00,03.00,N,D,Y,Y,Y,,,20230712
Allan Hancock,CCC000616776,GEOG155     ,220600,D,02.00,02.00,N,E,Y,Y,Y,,,20220608
Allan Hancock,CCC000620778,AT344       ,094800,D,05.00,05.00,N,B,Y,Y,Y,,,20220219
Allan Hancock,CCC000620779,VOCE7702    ,130600,N,00.00,00.00,N,D,Y,I,Y,16,18,20220219
Allan Hancock,CCC000620780,VOCE7705    ,130710,N,00.00,00.00,N,D,Y,I,Y,24,27,20220219
Allan Hancock,CCC000620781,VOCE7706    ,059900,N,00.00,00.00,N,D,Y,I,Y,12,13.5,20220219
Allan Hancock,CCC000620881,LE318       ,210550,D,00.50,00.50,N,C,Y,Y,Y,,,20220219
Allan Hancock,CCC000620882,MATH309     ,170100,D,04.00,04.00,N,E,A,Y,Y,,,20220415
Allan Hancock,CCC000620883,ART170      ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20221012
Allan Hancock,CCC000620884,FT384       ,213300,D,01.00,01.00,N,C,Y,Y,Y,,,20220219
Allan Hancock,CCC000622458,ELDN7502    ,493087,N,00.00,00.00,B,E,D,A,Y,64,72,20240112
Allan Hancock,CCC000622459,ELDN7503    ,493087,N,00.00,00.00,B,E,C,A,Y,64,72,20240112
Allan Hancock,CCC000622755,MB352       ,120820,D,04.00,04.00,N,C,Y,Y,Y,,,20230713
Allan Hancock,CCC000622756,MB360       ,120820,D,04.00,04.00,N,C,Y,Y,Y,,,20230823
Allan Hancock,CCC000622757,MB361       ,120820,D,03.00,03.00,N,C,Y,Y,Y,,,20230823
Allan Hancock,CCC000622758,VOCE7100    ,070100,N,00.00,00.00,N,D,Y,I,Y,28,36,20220415
Allan Hancock,CCC000622759,VOCE7101    ,070100,N,00.00,00.00,N,C,Y,I,Y,28,36,20220415
Allan Hancock,CCC000622760,VOCE7103    ,070210,N,00.00,00.00,N,C,Y,I,Y,14,18,20220415
