College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Merced,CCC000504816,LRNR-80     ,169900,C,01.00,01.00,N,E,Y,Y,Y,,,20090126
Merced,CCC000517994,ANSC70AO    ,095600,D,01.50,01.50,N,C,Y,Y,Y,,,20191019
Merced,CCC000517995,ASLG03      ,085000,D,03.00,03.00,N,E,Y,Y,Y,,,20221216
Merced,CCC000517996,CLDV70CA    ,130500,C,01.00,01.00,N,D,Y,Y,Y,,,20191019
Merced,CCC000517997,ELCT-40B    ,093410,D,03.00,03.00,N,C,Y,Y,Y,,,20100721
Merced,CCC000517998,ELCT40D     ,093410,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Merced,CCC000517999,MECH-70EI   ,011600,D,01.50,01.50,N,C,Y,Y,Y,,,20100721
Merced,CCC000518000,MECH-70EJ   ,011600,D,01.50,01.50,N,B,Y,Y,Y,,,20100721
Merced,CCC000504625,ART48B      ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Merced,CCC000504626,ART48C      ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Merced,CCC000504627,ASLG01      ,085000,D,03.00,03.00,N,E,Y,Y,Y,,,20221216
Merced,CCC000504628,ASLG02      ,085000,D,03.00,03.00,N,E,Y,Y,Y,,,20221216
Merced,CCC000504629,BIOL-13L    ,040700,D,00.00,00.00,N,E,Y,Y,Y,,,20090623
Merced,CCC000504630,BIOL-31L    ,043000,D,00.00,00.00,N,D,Y,Y,Y,,,20090122
Merced,CCC000504631,BIOL-40     ,041000,D,01.00,01.00,N,E,Y,Y,Y,,,20090623
Merced,CCC000504632,BUS49D      ,050100,D,00.50,00.50,N,C,Y,Y,Y,,,20191019
Merced,CCC000504633,BUS49MS     ,050100,D,00.50,00.50,N,C,Y,Y,Y,,,20191019
Merced,CCC000504636,CLDV05      ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20240104
Merced,CCC000504637,CLDV06      ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20240104
Merced,CCC000504640,CLDV-39     ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20090122
Merced,CCC000504641,CLDV70BH    ,130500,C,03.00,03.00,N,D,Y,Y,Y,,,20191019
Merced,CCC000504642,CLDV70BI    ,130500,C,03.00,03.00,N,D,Y,Y,Y,,,20191019
Merced,CCC000504643,CLDV70BJ    ,130500,C,01.00,01.00,N,D,Y,Y,Y,,,20191019
