College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Las Positas,CCC000544272,KIN FN1     ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20130517
Las Positas,CCC000544273,KIN FN3     ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20130517
Las Positas,CCC000544274,KIN GBW     ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20130517
Las Positas,CCC000544275,KIN ID      ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20130517
Las Positas,CCC000612017,ENG12C      ,150700,D,03.00,03.00,N,E,Y,Y,Y,,,20250226
Las Positas,CCC000548285,FST 90      ,213300,D,06.50,06.50,N,C,Y,Y,Y,,,20130821
Las Positas,CCC000358386,ENG13A      ,150700,D,03.00,03.00,N,E,Y,Y,Y,,,20250226
Las Positas,CCC000548332,ENG 19A     ,150100,D,02.00,01.50,N,E,Y,Y,Y,,,20150203
Las Positas,CCC000637311,ETHS40      ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20250226
Las Positas,CCC000548424,MSCM 35     ,060200,D,03.00,03.00,N,D,Y,Y,Y,,,20130823
Las Positas,CCC000548425,MSCM 19A    ,060100,D,02.00,01.50,N,D,Y,Y,Y,,,20130823
Las Positas,CCC000548426,KIN SD      ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20130823
Las Positas,CCC000601693,EVST5       ,030100,D,03.00,03.00,N,E,Y,Y,Y,,,20250226
Las Positas,CCC000552420,THEA39C     ,100700,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Las Positas,CCC000552421,THEA39B     ,100700,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Las Positas,CCC000552423,THEA 31C    ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20140205
Las Positas,CCC000553970,KINBX1      ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20180621
Las Positas,CCC000553971,KINTK1      ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20191019
Las Positas,CCC000556664,CNT 67      ,070800,D,03.00,03.00,N,C,Y,Y,Y,,,20140709
Las Positas,CCC000556665,CIS 65      ,070100,D,02.00,02.00,N,C,Y,Y,Y,,,20140709
Las Positas,CCC000556751,KINAFG      ,083500,D,02.00,01.00,N,E,Y,Y,Y,,,20180621
Las Positas,CCC000560589,KIN SW4     ,083500,D,02.00,01.00,N,E,Y,Y,Y,,,20150311
Las Positas,CCC000560595,KINUF3      ,083500,D,02.00,01.00,N,E,Y,Y,Y,,,20191019
Las Positas,CCC000560596,KINUF2      ,083500,D,02.00,01.00,N,E,Y,Y,Y,,,20191019
Las Positas,CCC000560597,KIN SWF3    ,083500,D,02.00,01.00,N,E,Y,Y,Y,,,20150312
Las Positas,CCC000560598,KIN SW2     ,083500,D,02.00,01.00,N,E,Y,Y,Y,,,20150312
Las Positas,CCC000560599,KIN YOF     ,083500,D,02.00,01.00,N,E,Y,Y,Y,,,20150312
Las Positas,CCC000560600,KIN PL2     ,083500,D,02.00,01.00,N,E,Y,Y,Y,,,20150312
Las Positas,CCC000560627,KINUF4      ,083500,D,02.00,01.00,N,E,Y,Y,Y,,,20191019
Las Positas,CCC000560674,MSCM 16C    ,060200,D,03.00,03.00,N,E,Y,Y,Y,,,20150319
Las Positas,CCC000560694,TUTR 17B    ,089900,D,00.50,00.50,N,E,Y,Y,Y,,,20150320
Las Positas,CCC000560695,THEA 48D    ,100600,D,03.00,03.00,N,C,Y,Y,Y,,,20160622
Las Positas,CCC000560697,THEA 48C    ,100600,D,03.00,03.00,N,C,Y,Y,Y,,,20160622
Las Positas,CCC000560698,THEA47C     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20230412
Las Positas,CCC000560700,THEA47B     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20230412
Las Positas,CCC000560701,THEA47D     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20230412
Las Positas,CCC000560703,KIN SWF1    ,083500,D,02.00,01.00,N,E,Y,Y,Y,,,20150320
Las Positas,CCC000560786,KINHHA      ,083500,D,02.00,01.00,N,E,Y,Y,Y,,,20191019
Las Positas,CCC000560787,KINWP3      ,083500,D,02.00,01.00,N,E,Y,Y,Y,,,20191019
Las Positas,CCC000560788,KINWP2      ,083500,D,02.00,01.00,N,E,Y,Y,Y,,,20191019
