College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
LA Harbor,CCC000410671,INTBUS 911  ,050800,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
LA Harbor,CCC000410673,FIRETEK911  ,213300,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
LA Harbor,CCC000413292,BIOLOGY911  ,040100,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
LA Harbor,CCC000638325,ENGLISH067  ,150100,C,00.50,00.50,B,E,A,Y,Y,,,20230528
LA Harbor,CCC000638326,VOCED190CE  ,050640,N,00.00,00.00,N,C,Y,I,Y,0,0,20231206
LA Harbor,CCC000638327,VOCED191CE  ,050640,N,00.00,00.00,N,C,Y,I,Y,0,0,20231206
LA Harbor,CCC000638328,VOCED192CE  ,050640,N,00.00,00.00,N,C,Y,I,Y,0,0,20231206
LA Harbor,CCC000638329,VOCED193CE  ,050640,N,00.00,00.00,N,C,Y,I,Y,0,0,20231206
LA Harbor,CCC000638330,VOCED194CE  ,050640,N,00.00,00.00,N,C,Y,I,Y,0,0,20231206
LA Harbor,CCC000638331,VOCED195CE  ,050640,N,00.00,00.00,N,C,Y,I,Y,0,0,20231206
LA Harbor,CCC000640261,VOCED917CE  ,050900,N,00.00,00.00,N,A,Y,I,Y,36,36,20231207
LA Harbor,CCC000640262,VOCED918CE  ,050900,N,00.00,00.00,N,A,Y,I,Y,120,120,20231207
LA Harbor,CCC000157659,POLSCI002   ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20260201
LA Harbor,CCC000293070,POLSCI007   ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20260201
LA Harbor,CCC000635379,PROFBKG100  ,130630,D,03.00,03.00,N,D,Y,Y,Y,,,20260201
LA Harbor,CCC000641411,BUS015      ,050500,D,03.00,03.00,N,C,Y,Y,Y,,,20250106
LA Harbor,CCC000639329,PSYCH076    ,209900,D,04.00,04.00,N,E,Y,Y,Y,,,20250106
LA Harbor,CCC000159433,STAT001     ,179900,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
LA Harbor,CCC000638891,STAT101     ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20250106
LA Harbor,CCC000638892,STAT185     ,179900,D,01.00,01.00,N,E,Y,Y,Y,,,20250106
LA Harbor,CCC000462699,0FF ADM035Y ,051400,D,01.50,01.50,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462700,ACCTG  001A ,050200,D,01.00,01.00,N,D,Y,Y,Y,,,20080801
LA Harbor,CCC000462701,ACCTG  001B ,050200,D,01.00,01.00,N,D,Y,Y,Y,,,20080801
LA Harbor,CCC000462702,ACCTG  001C ,050200,D,01.00,01.00,N,D,Y,Y,Y,,,20080801
LA Harbor,CCC000462703,ACCTG  001D ,050200,D,01.00,01.00,N,D,Y,Y,Y,,,20080801
LA Harbor,CCC000462704,ACCTG  001E ,050200,D,01.00,01.00,N,D,Y,Y,Y,,,20080801
LA Harbor,CCC000462705,ACCTG  002A ,050200,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462706,ACCTG  002B ,050200,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462707,ACCTG  002C ,050200,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462708,ACCTG  002D ,050200,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
