College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Cypress,CCC000087003,SPCH220HC   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20080718
Cypress,CCC000087649,CJAPN291    ,110800,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cypress,CCC000087804,HS   49B    ,120310,D,00.50,00.50,N,C,Y,Y,Y,,,20070917
Cypress,CCC000087878,MKT093C     ,050900,D,00.50,00.50,N,C,Y,Y,Y,,,20200123
Cypress,CCC000095040,CENGR201    ,090100,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Cypress,CCC000095333,MUS287 C    ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20080718
Cypress,CCC000096291,SOC161 C    ,220800,D,04.00,04.00,N,E,Y,Y,Y,,,20080718
Cypress,CCC000096416,GEOG202 C   ,220600,D,01.00,01.00,N,D,Y,Y,Y,,,20080718
Cypress,CCC000103578,MATH299C    ,170100,D,02.00,00.50,N,E,Y,Y,Y,,,20241211
Cypress,CCC000103716,MORT273 C   ,125500,D,03.50,03.00,N,B,Y,Y,Y,,,20070917
Cypress,CCC000103965,MORT 70     ,125500,D,02.00,02.00,N,B,Y,Y,Y,,,20070917
Cypress,CCC000104151,MUS224 C    ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20080718
Cypress,CCC000112730,PT091 C     ,123900,D,08.00,00.00,N,C,Y,Y,Y,,,20070917
Cypress,CCC000112919,OFF  20     ,051400,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Cypress,CCC000113169,HRC299 C    ,130700,D,02.00,00.50,N,C,Y,Y,Y,,,20070917
Cypress,CCC000113470,HS277 C     ,120100,D,03.00,03.00,N,C,Y,Y,Y,,,20080718
Cypress,CCC000113497,GEOG233C    ,220610,D,03.00,03.00,N,B,Y,Y,Y,,,20200828
Cypress,CCC000113698,CTRP068C    ,051430,D,01.50,01.50,N,B,Y,Y,Y,,,20220127
Cypress,CCC000113733,CENGL183    ,080900,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cypress,CCC000109674,AT115 C     ,094800,D,04.00,04.00,N,C,Y,Y,Y,,,20080718
Cypress,CCC000110189,NURS192C    ,123010,D,04.50,04.50,N,C,Y,Y,Y,,,20230414
Cypress,CCC000110840,DA058 C     ,124010,D,01.50,01.50,N,C,Y,Y,Y,,,20080718
Cypress,CCC000170748,ACG103 C    ,061430,D,03.00,03.00,N,C,Y,Y,B,,,20080718
Cypress,CCC000171107,THEA149 C   ,100600,D,03.00,02.00,N,E,Y,Y,Y,,,20080718
Cypress,CCC000171585,MUS276C     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20240228
Cypress,CCC000171797,ATC183C     ,302040,D,03.00,03.00,N,C,Y,Y,Y,,,20240412
Cypress,CCC000224181,NURS197C    ,123010,D,03.50,03.50,N,C,Y,Y,Y,,,20220421
Cypress,CCC000224300,JAPN101 C   ,110800,D,05.00,05.00,N,D,Y,Y,Y,,,20080718
Cypress,CCC000224886,HUSR292 C   ,210400,D,03.00,03.00,N,C,Y,Y,Y,,,20080718
Cypress,CCC000225172,ART  192ABCD,100200,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Cypress,CCC000270977,CCIS221     ,070730,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Cypress,CCC000271084,ACR020AC    ,094900,D,02.50,02.50,N,C,Y,Y,Y,,,20080718
Cypress,CCC000271560,ACG121 C    ,061460,D,03.00,03.00,N,C,Y,Y,B,,,20080718
Cypress,CCC000271639,HRC144 C    ,130630,D,03.00,03.00,N,C,Y,Y,Y,,,20080718
Cypress,CCC000271886,DH125C      ,124020,D,02.00,02.00,N,B,Y,Y,Y,,,20200828
Cypress,CCC000272004,CSCI123C    ,070600,D,04.00,04.00,N,E,Y,Y,Y,,,20200122
Cypress,CCC000312573,AC/R103 C   ,094600,D,02.00,02.00,N,C,Y,Y,Y,,,20080718
Cypress,CCC000312835,ENGL211C    ,150300,D,03.00,03.00,N,E,Y,Y,Y,,,20201118
Cypress,CCC000312884,ATC123C     ,300900,D,03.00,03.00,N,C,Y,Y,Y,,,20200116
Cypress,CCC000313065,COUN074 C   ,493010,D,03.00,03.00,N,D,Y,Y,Y,,,20080718
Cypress,CCC000313084,MKT091C     ,050910,D,01.00,01.00,N,C,Y,Y,Y,,,20200123
Cypress,CCC000313129,SOSC161 C   ,220100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Cypress,CCC000088175,DANC124 C   ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20080718
Cypress,CCC000088409,CTRP046C    ,051430,D,02.00,00.50,N,B,Y,Y,Y,,,20201209
Cypress,CCC000097468,DH   140B   ,124020,D,02.00,02.00,N,B,Y,Y,Y,,,20070917
Cypress,CCC000097606,HUSR230 C   ,210400,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Cypress,CCC000097663,MMCG164 C   ,061410,D,03.00,03.00,N,C,Y,Y,B,,,20080718
Cypress,CCC000104795,MUS298C     ,100400,D,12.00,00.50,N,E,Y,Y,Y,,,20200112
Cypress,CCC000105186,SOSC 235 C  ,220100,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Cypress,CCC000105192,SOSC235 C   ,220100,D,03.00,03.00,N,E,Y,Y,Y,,,20080718
Cypress,CCC000105270,PE115 C     ,083500,D,01.00,00.50,N,D,Y,Y,Y,,,20080718
Cypress,CCC000105272,HUSR224C    ,210400,D,03.00,03.00,N,C,Y,Y,Y,,,20201211
Cypress,CCC000105490,OFF049 C    ,051400,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Cypress,CCC000105555,MUS163 C    ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Cypress,CCC000105763,PE210 C     ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20080718
Cypress,CCC000106054,CIS255 C    ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20080718
Cypress,CCC000114232,ETHS100HC   ,220300,D,03.00,03.00,N,D,Y,Y,Y,,,20080718
Cypress,CCC000114265,NURS 147    ,123010,D,05.00,05.00,N,C,Y,Y,Y,,,20070917
Cypress,CCC000114290,CCTRP096    ,051430,D,03.00,01.00,N,B,Y,Y,Y,,,20191019
Cypress,CCC000114488,MUS146C     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20201213
Cypress,CCC000114600,OFF  16ABCDE,051400,D,05.00,01.00,N,C,Y,Y,Y,,,20070917
Cypress,CCC000115006,CDA062      ,124010,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Cypress,CCC000123003,SOC142 C    ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Cypress,CCC000123353,CPORT102    ,111900,D,05.00,05.00,N,E,Y,Y,Y,,,20191019
Cypress,CCC000129572,CIS162C     ,070820,D,03.00,03.00,N,C,Y,Y,Y,,,20200119
Cypress,CCC000130633,HSCE262 C   ,122500,D,01.00,01.00,N,C,Y,Y,Y,,,20080718
Cypress,CCC000130657,MGT241 C    ,140100,D,03.00,03.00,N,C,Y,Y,Y,,,20150608
Cypress,CCC000130743,PE148 C     ,083510,D,01.00,00.50,N,D,Y,Y,Y,,,20100222
Cypress,CCC000137778,ASTR116HC   ,191100,D,03.00,03.00,N,D,Y,Y,Y,,,20080718
Cypress,CCC000137852,MATH192 C   ,170100,D,00.50,00.50,N,E,Y,Y,Y,,,20080718
Cypress,CCC000138068,MKT088C     ,050940,D,00.50,00.50,N,C,Y,Y,Y,,,20200123
Cypress,CCC000138721,DH   148    ,124020,D,01.00,01.00,N,B,Y,Y,Y,,,20070917
Cypress,CCC000144765,ACG133 C    ,061460,D,03.00,03.00,N,C,Y,Y,B,,,20080718
Cypress,CCC000144767,PE106 C     ,083510,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Cypress,CCC000145249,DANC111 C   ,100800,D,02.00,01.00,N,D,Y,Y,Y,,,20080718
Cypress,CCC000145783,CMUS232     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Cypress,CCC000145963,HS075 C     ,123900,D,01.00,01.00,N,B,Y,Y,Y,,,20070917
Cypress,CCC000150633,RADT147 C   ,122500,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Cypress,CCC000150668,ACG142 C    ,061450,D,03.00,03.00,N,C,Y,Y,B,,,20080718
Cypress,CCC000150860,PE194 C     ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20100222
Cypress,CCC000003137,HUSR081 C   ,210400,D,00.50,00.50,N,C,Y,Y,Y,,,20070917
Cypress,CCC000003765,DANC 123ABCD,100800,D,01.50,01.50,N,E,Y,Y,Y,,,20070917
Cypress,CCC000003966,CSCI205 C   ,070600,D,03.00,03.00,N,E,Y,Y,Y,,,20080718
Cypress,CCC000004146,CTRP094C    ,051430,D,02.00,02.00,N,B,Y,Y,Y,,,20191208
Cypress,CCC000012293,HS   48A    ,120310,D,01.00,00.50,N,C,Y,Y,Y,,,20070917
Cypress,CCC000012960,MKT087C     ,050940,D,00.50,00.50,N,C,Y,Y,Y,,,20200123
Cypress,CCC000016148,PE118 C     ,083510,D,01.00,00.50,N,D,Y,Y,Y,,,20100222
Cypress,CCC000016211,PHSC117 C   ,190100,D,01.00,01.00,N,E,Y,Y,Y,,,20080718
Cypress,CCC000025080,COUN152 C   ,493010,D,03.00,03.00,N,D,Y,Y,Y,,,20080718
Cypress,CCC000025244,CHS060      ,123010,D,02.00,00.50,N,C,Y,Y,Y,,,20191019
Cypress,CCC000025300,HS   141    ,120310,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
