College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Redwoods,CCC000357956,LEGL-157    ,140200,D,04.00,04.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000358018,GUID-346    ,150100,C,00.50,00.50,B,E,Y,Y,Y,,,20100622
Redwoods,CCC000358019,BUS-94      ,179900,D,03.00,03.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000358026,BUS-82L     ,050210,D,01.00,01.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000358089,DM-24L      ,061440,D,01.00,01.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000358119,PE    203   ,493032,N,00.00,00.00,B,E,Y,E,Y,0,0,20160120
Redwoods,CCC000358136,AQUA-42     ,011520,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000358140,CIS-55L     ,070100,D,01.00,01.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000358148,WT-180      ,095650,D,02.00,02.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000358149,AH-86G      ,210500,D,03.00,03.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000359796,AG-35       ,011200,D,03.00,03.00,N,C,Y,Y,Y,,,20100121
