College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
San Diego Miramar,CCC000368154,ARTF290     ,100200,D,03.00,01.00,N,E,Y,Y,Y,,,20191019
San Diego Miramar,CCC000368156,ARTF210B    ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20220525
San Diego Miramar,CCC000369792,ADJU103     ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000369818,ADJU336     ,210500,D,00.50,00.50,N,B,Y,Y,Y,,,20191019
San Diego Miramar,CCC000369840,JOUR202     ,060200,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Diego Miramar,CCC000369874,AVIA101     ,095000,D,03.00,03.00,N,C,Y,Y,Y,,,20071116
San Diego Miramar,CCC000369926,ARTF195B    ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20220603
San Diego Miramar,CCC000369948,ADJU149A    ,210500,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000369969,PHYE139     ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
San Diego Miramar,CCC000369996,PHIL100     ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20200312
San Diego Miramar,CCC000370005,DIES270     ,094700,D,04.00,01.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000370041,LEGL165     ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
San Diego Miramar,CCC000370052,ESOL044     ,493009,N,00.00,00.00,B,E,Y,C,Y,,,20181119
San Diego Miramar,CCC000370066,ENGL221     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20201123
San Diego Miramar,CCC000370075,PSYC121     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
San Diego Miramar,CCC000370148,ECON120     ,220400,D,03.00,03.00,N,E,Y,Y,Y,,,20200306
San Diego Miramar,CCC000370165,BIOL160     ,040100,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
San Diego Miramar,CCC000370181,ECON045L    ,493014,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
San Diego Miramar,CCC000371839,FIRE155     ,213300,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
San Diego Miramar,CCC000371862,LEGL140     ,140200,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
San Diego Miramar,CCC000371896,AVIM107B    ,095000,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
San Diego Miramar,CCC000371905,HEAL190     ,083700,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Diego Miramar,CCC000371929,FIPT243     ,213300,D,01.50,01.50,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000371942,MATH104     ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20200306
San Diego Miramar,CCC000372003,ENGL058     ,493080,C,06.00,06.00,B,E,Y,Y,Y,,,20070919
San Diego Miramar,CCC000372028,ADJU320     ,210550,D,00.50,00.50,N,B,Y,Y,Y,,,20070919
San Diego Miramar,CCC000372076,ADJU381     ,210550,D,15.00,15.00,N,C,Y,Y,Y,,,20160801
San Diego Miramar,CCC000372087,PHYS125A    ,190200,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Diego Miramar,CCC000373855,PSYC166     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20200312
San Diego Miramar,CCC000373862,ADJU356B    ,210550,D,01.00,01.00,N,B,Y,Y,Y,,,20070919
San Diego Miramar,CCC000373895,AUTO142     ,094800,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000373921,GENSX50     ,493009,C,00.00,00.00,B,E,Y,Y,Y,,,20070919
San Diego Miramar,CCC000373973,CHEM233     ,190500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Diego Miramar,CCC000374020,AVIM112D    ,095000,D,01.00,01.00,N,B,Y,Y,Y,,,20071116
