College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Santa Rosa,CCC000342955,KINT91      ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20240719
Santa Rosa,CCC000343055,EQSCI160    ,010210,D,01.00,01.00,N,D,Y,Y,Y,,,20070919
Santa Rosa,CCC000343084,ANHLT132    ,010210,D,01.00,01.00,N,D,Y,Y,Y,,,20070919
Santa Rosa,CCC000343348,MA163BL     ,120800,D,03.00,03.00,N,C,Y,Y,Y,,,20160711
Santa Rosa,CCC000343410,AUTO191     ,094840,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Santa Rosa,CCC000343412,NRM91       ,011500,D,03.00,03.00,N,D,Y,Y,Y,,,20161123
Santa Rosa,CCC000343476,COUN52      ,493010,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Santa Rosa,CCC000346325,ART390.38   ,100200,C,01.50,01.50,N,E,Y,Y,Y,,,20070919
Santa Rosa,CCC000346332,BOT87.18    ,051400,D,00.50,00.50,N,C,Y,Y,Y,,,20070919
Santa Rosa,CCC000346381,SUSAG113    ,010300,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Santa Rosa,CCC000346432,HUMAN48.18  ,159900,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Santa Rosa,CCC000346440,BOT86.48B   ,051400,D,00.50,00.50,N,C,Y,Y,Y,,,20070919
Santa Rosa,CCC000346666,BMG78.110   ,050630,D,03.00,01.00,N,C,Y,Y,Y,,,20070919
Santa Rosa,CCC000348161,BOT310.12   ,050100,C,00.50,00.50,N,D,Y,Y,Y,,,20070919
Santa Rosa,CCC000348455,BOT87.13    ,051400,D,00.50,00.50,N,C,Y,Y,Y,,,20070919
Santa Rosa,CCC000348791,PSYCH48.6   ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Santa Rosa,CCC000631274,BMG77       ,050600,C,03.00,03.00,B,C,Y,Y,Y,,,20260115
Santa Rosa,CCC000602242,BMK155      ,050910,D,01.50,01.50,N,C,Y,Y,Y,,,20260115
Santa Rosa,CCC000302516,BMK50       ,050900,D,03.00,03.00,N,C,Y,Y,Y,,,20260115
Santa Rosa,CCC000439997,WTR101      ,095800,D,01.00,01.00,N,C,Y,Y,Y,,,20251206
Santa Rosa,CCC000123695,WTR110      ,095800,D,03.00,03.00,N,C,Y,Y,Y,,,20251206
Santa Rosa,CCC000652288,CS102       ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20260109
Santa Rosa,CCC000638029,CS5712      ,070200,D,03.00,03.00,N,C,Y,Y,Y,,,20260109
Santa Rosa,CCC000651149,CS703       ,061460,D,03.00,03.00,N,C,Y,Y,Y,,,20260109
Santa Rosa,CCC000643240,CS7433      ,061410,D,03.00,03.00,N,C,Y,Y,Y,,,20260109
Santa Rosa,CCC000581138,CHLD792     ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20251206
Santa Rosa,CCC000581137,CHLD794     ,130500,D,02.00,02.00,N,C,Y,Y,Y,,,20251206
Santa Rosa,CCC000501898,EDUC129     ,089900,D,02.50,02.50,N,D,Y,Y,Y,,,20100406
Santa Rosa,CCC000577322,ANSC171     ,010200,D,01.00,01.00,N,C,Y,Y,Y,,,20251018
Santa Rosa,CCC000350270,ENGL48.24   ,150100,D,03.00,00.50,N,E,Y,Y,Y,,,20100406
Santa Rosa,CCC000350313,CIS78.12A   ,070100,D,01.50,01.50,N,C,Y,Y,Y,,,20070919
Santa Rosa,CCC000350736,BOT299.20   ,051410,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Santa Rosa,CCC000350808,BOT86.15    ,051400,D,00.50,00.50,N,D,Y,Y,Y,,,20070919
Santa Rosa,CCC000352156,BOT170.14   ,051400,D,00.50,00.50,N,D,Y,Y,Y,,,20070919
Santa Rosa,CCC000352245,BOT73.30    ,051400,D,01.50,01.50,N,D,Y,Y,Y,,,20070919
Santa Rosa,CCC000354166,AG280.23    ,010210,D,01.00,01.00,N,D,Y,Y,Y,,,20070919
Santa Rosa,CCC000354376,BOT86.29    ,051400,D,00.50,00.50,N,C,Y,Y,Y,,,20070919
Santa Rosa,CCC000356275,MACH60C     ,095630,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Santa Rosa,CCC000356521,SPCH60.3    ,150600,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
