College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Monterey,CCC000459974,LETP231.62  ,210550,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459975,LETP231.65  ,210550,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459976,LETP231.73  ,210550,D,01.50,01.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459977,LETP232     ,210550,D,12.00,00.50,N,C,Y,Y,Y,,,20131122
Monterey,CCC000459978,LETP232.17  ,210550,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459979,LETP232.30  ,210550,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459980,LETP233.1   ,210550,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459981,LETP233.11  ,210550,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459982,LETP233.12  ,210550,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459983,LETP2337    ,210550,D,02.00,02.00,N,C,Y,Y,Y,,,20210105
Monterey,CCC000459984,LETP2338    ,210550,D,00.50,00.50,N,C,Y,Y,Y,,,20210106
Monterey,CCC000459985,LETP233.9   ,210550,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459986,LETP240     ,210550,D,03.00,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459987,LETP250     ,210550,D,00.50,00.50,N,C,Y,Y,Y,,,20210226
Monterey,CCC000459988,LETP251     ,210550,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459989,LETP252     ,210550,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459990,LETP253     ,210550,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
