College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Cerritos,CCC000386554,GEOG102     ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20220824
Cerritos,CCC000386562,WMT 268A    ,095200,D,05.00,05.00,N,C,Y,Y,Y,,,20100621
Cerritos,CCC000386598,PE149B      ,083510,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000386615,PMT 64      ,095420,D,02.50,02.50,N,C,Y,Y,Y,,,20100621
Cerritos,CCC000386628,HO15        ,120200,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000386634,ORNH4A      ,010920,C,01.00,01.00,N,B,Y,Y,Y,,,20191019
Cerritos,CCC000386651,ESCI101     ,193000,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000386667,HUM104      ,095200,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000388300,LAW57       ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20231030
Cerritos,CCC000388496,RE98        ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20210328
Cerritos,CCC000388575,PMT 62      ,095420,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Cerritos,CCC000388583,PE101       ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000388588,AUTO 5      ,094800,C,00.50,00.50,N,C,Y,Y,Y,,,20100621
Cerritos,CCC000388620,DH298       ,124020,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000388640,CDFC 10     ,130560,C,03.00,03.00,N,C,Y,Y,Y,,,20100621
Cerritos,CCC000388649,ENGL 50B    ,150100,C,03.00,03.00,N,D,A,Y,Y,,,20100315
Cerritos,CCC000390288,ORNH55      ,010900,D,01.50,01.50,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000390297,SOC250      ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20230601
Cerritos,CCC000390317,MATH6912    ,170100,C,00.00,00.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000390353,AUTO130     ,094800,D,05.00,05.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000390381,MA43        ,120800,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Cerritos,CCC000390391,ART116      ,100900,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000390454,PE130       ,083510,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000390457,WMT 258     ,095200,D,04.00,04.00,N,C,Y,Y,Y,,,20100621
Cerritos,CCC000390466,MUS123      ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000390468,BUSC99      ,051430,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000390470,CA43        ,130630,C,03.00,03.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000390510,BA100       ,050500,D,03.00,03.00,N,D,Y,Y,Y,,,20220117
Cerritos,CCC000390546,AUTO 3      ,094800,C,00.50,00.50,N,C,Y,Y,Y,,,20100621
Cerritos,CCC000390583,PHAR60L     ,122100,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000390586,LIBR 101    ,493010,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Cerritos,CCC000390602,AUTO 192    ,094800,D,05.00,01.00,N,B,Y,Y,Y,,,20070919
Cerritos,CCC000390615,TH221       ,100600,D,03.00,03.00,N,C,Y,Y,Y,,,20210430
Cerritos,CCC000390619,MUS154      ,100400,D,01.50,01.50,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000390622,AUTO 53     ,094800,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Cerritos,CCC000390645,JAMS100     ,060100,D,03.00,03.00,N,E,Y,Y,Y,,,20240301
Cerritos,CCC000390655,DH112       ,124020,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000390656,DANC132     ,100800,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000390658,BA 79       ,050600,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Cerritos,CCC000425492,WELD120     ,095650,D,05.00,05.00,N,C,Y,Y,Y,,,20250314
Cerritos,CCC000391095,EL37L       ,093400,C,02.00,02.00,N,B,Y,Y,Y,,,20191019
Cerritos,CCC000391106,PE217       ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000391117,SPCH238     ,150600,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
