College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Santa Monica,CCC000407847,CHLDEV89A   ,130500,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
Santa Monica,CCC000407864,GAME1       ,061420,D,03.00,03.00,N,C,Y,Y,Y,,,20201022
Santa Monica,CCC000407878,ENGL83C     ,152000,C,03.00,03.00,B,E,Y,Y,Y,,,20191019
Santa Monica,CCC000407882,ENGL48      ,152000,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000409506,COUNS21H    ,493030,C,01.00,01.00,B,E,Y,Y,Y,,,20220709
Santa Monica,CCC000409549,ET     70   ,050600,D,03.00,01.00,N,C,Y,Y,Y,,,20070919
Santa Monica,CCC000409575,ET     50A  ,061440,D,01.00,01.00,N,B,Y,Y,Y,,,20070919
Santa Monica,CCC000409646,INTDSN 18   ,130200,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
Santa Monica,CCC000409702,CS16        ,070710,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Santa Monica,CCC000409719,ECE2        ,130500,D,03.00,03.00,N,D,Y,Y,Y,,,20230120
Santa Monica,CCC000409724,CT REPXX02  ,051430,N,00.00,00.00,N,C,Y,I,Y,0,0,20160120
Santa Monica,CCC000409757,ANIM5       ,061440,D,03.00,03.00,N,D,Y,Y,Y,,,20200208
Santa Monica,CCC000409769,ESL10S      ,493087,C,06.00,06.00,B,E,Y,Y,Y,,,20191019
Santa Monica,CCC000409778,ART4        ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000409779,GERMAN2     ,110300,D,05.00,05.00,N,E,Y,Y,Y,,,20210422
Santa Monica,CCC000409784,ART10B      ,100200,D,03.00,02.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000409793,CIS89C      ,070100,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Santa Monica,CCC000409797,HUMDEVE17   ,130900,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Santa Monica,CCC000409832,KINPE19C    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20201213
Santa Monica,CCC000411494,EDUC2       ,080100,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Santa Monica,CCC000411500,IARC53      ,130200,D,03.00,03.00,N,C,Y,Y,Y,,,20201122
