College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Lake Tahoe,CCC000374151,ENG212      ,150300,D,04.00,04.00,N,E,Y,Y,Y,,,20240410
Lake Tahoe,CCC000374172,SPA157A     ,110500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Lake Tahoe,CCC000374174,ADJ155      ,210500,D,06.00,06.00,N,B,Y,Y,Y,,,20070919
Lake Tahoe,CCC000374178,CAO174C     ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000374195,PED134V     ,083510,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000526544,ECE126      ,130500,D,04.00,04.00,N,C,Y,Y,Y,,,20251211
Lake Tahoe,CCC000374614,CIS151      ,061430,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Lake Tahoe,CCC000374624,PE 133R     ,100800,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000374629,CUL131Q     ,130630,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000374633,ART228      ,109900,D,01.25,01.25,N,C,Y,Y,Y,,,20130507
