College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Santa Ana,CCC000509637,ABE 009     ,493060,N,00.00,00.00,B,E,Y,C,Y,72,288,20160120
Santa Ana,CCC000509638,ABE 016     ,493060,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
Santa Ana,CCC000509639,ABE 018     ,493060,N,00.00,00.00,B,E,Y,C,Y,40,40,20160120
Santa Ana,CCC000509640,ABE 019     ,493060,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
Santa Ana,CCC000509641,ABE 022     ,493060,N,00.00,00.00,B,E,Y,C,Y,40,40,20160120
Santa Ana,CCC000509642,ABE 044     ,493060,N,00.00,00.00,B,E,Y,C,Y,40,40,20160120
Santa Ana,CCC000509643,ABE-046     ,493060,N,00.00,00.00,B,E,Y,C,Y,60,60,20160120
Santa Ana,CCC000509644,ABE 060     ,493060,N,00.00,00.00,B,D,Y,C,Y,0,0,20160120
Santa Ana,CCC000509645,ABE111      ,493060,N,00.00,00.00,B,E,Y,C,Y,48,48,20191019
Santa Ana,CCC000509646,ABE 121     ,493060,N,00.00,00.00,B,E,Y,C,Y,72,72,20160120
Santa Ana,CCC000509647,ABE 137     ,493060,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
Santa Ana,CCC000509648,CNSL-303    ,493014,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
Santa Ana,CCC000509649,CTZN020     ,493090,N,00.00,00.00,N,E,Y,B,Y,72,72,20210221
Santa Ana,CCC000509650,SSD350      ,493031,N,00.00,00.00,B,E,Y,E,Y,,,20181119
Santa Ana,CCC000509651,SSD 494     ,493030,N,00.00,00.00,B,E,Y,E,Y,0,0,20160120
Santa Ana,CCC000509652,SSD495      ,493030,N,00.00,00.00,B,E,Y,E,Y,,,20181119
Santa Ana,CCC000509653,SSD 781     ,493030,N,00.00,00.00,B,E,Y,E,Y,0,0,20160120
Santa Ana,CCC000509654,SSD792      ,493030,N,00.00,00.00,B,E,Y,E,Y,,,20190224
Santa Ana,CCC000509655,ESL 038     ,493100,N,00.00,00.00,B,D,Y,A,Y,216,216,20160120
Santa Ana,CCC000509656,ESL 060     ,493100,N,00.00,00.00,B,D,Y,A,Y,216,216,20160120
Santa Ana,CCC000509657,ESL 130     ,493087,N,00.00,00.00,B,E,Y,A,Y,0,0,20160120
Santa Ana,CCC000509658,ESL 140     ,493100,N,00.00,00.00,B,C,Y,A,Y,36,36,20160120
Santa Ana,CCC000509659,ESL 392     ,493084,N,00.00,00.00,B,E,Y,A,Y,72,72,20160120
Santa Ana,CCC000509660,ESL 393     ,493087,N,00.00,00.00,B,E,H,A,Y,18,18,20160120
Santa Ana,CCC000509661,ESL394      ,493084,N,00.00,00.00,B,E,Y,A,Y,,,20191019
Santa Ana,CCC000509662,ESL395      ,493084,N,00.00,00.00,B,E,Y,A,Y,,,20191019
Santa Ana,CCC000509663,ESL-398     ,493087,N,00.00,00.00,B,E,Y,A,Y,72,72,20160120
Santa Ana,CCC000509664,ESL399      ,493087,N,00.00,00.00,B,E,H,A,Y,216,216,20191019
Santa Ana,CCC000509665,ESL 400     ,493087,N,00.00,00.00,B,E,H,A,Y,216,216,20160120
Santa Ana,CCC000509666,ESL401      ,493087,N,00.00,00.00,B,E,G,A,Y,216,216,20191019
Santa Ana,CCC000509667,ESL 404     ,493087,N,00.00,00.00,B,E,Y,A,Y,216,216,20160120
Santa Ana,CCC000509668,ESL405      ,493087,N,00.00,00.00,B,E,F,A,Y,216,216,20191019
Santa Ana,CCC000509669,ESL-407     ,493087,N,00.00,00.00,B,E,E,A,Y,216,216,20160120
Santa Ana,CCC000509670,ESL408      ,493087,N,00.00,00.00,B,E,D,A,Y,,,20191019
Santa Ana,CCC000509671,ESL409      ,493087,N,00.00,00.00,B,E,C,A,Y,,,20191019
Santa Ana,CCC000509672,ESL410      ,493087,N,00.00,00.00,B,E,G,A,Y,216,216,20191019
Santa Ana,CCC000509673,ESL420      ,493087,N,00.00,00.00,B,E,F,A,Y,216,216,20191019
Santa Ana,CCC000509674,ESL430      ,493087,N,00.00,00.00,B,E,E,A,Y,,,20191019
Santa Ana,CCC000509675,ESL460      ,493087,N,00.00,00.00,B,E,E,A,Y,216,216,20191019
