College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
San Jose City,CCC000322052,CA-020A     ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20080513
San Jose City,CCC000325634,CIS-066     ,070100,D,03.00,03.00,N,D,Y,Y,Y,,,20080513
San Jose City,CCC000326583,AlcoholandDr,210440,D,03.00,03.00,N,C,Y,Y,Y,,,20230225
San Jose City,CCC000329817,ESL-337     ,493086,C,02.00,02.00,B,E,E,Y,Y,,,20100630
San Jose City,CCC000329948,MUSIC-033C  ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20080513
San Jose City,CCC000329975,MKTG-115    ,050900,D,02.00,02.00,N,C,Y,Y,Y,,,20080513
San Jose City,CCC000330024,CNSTR-101B  ,095200,D,03.00,03.00,N,C,Y,Y,Y,,,20080513
San Jose City,CCC000330103,CHIN-001A   ,110700,D,05.00,05.00,N,E,Y,Y,Y,,,20140612
San Jose City,CCC000330778,FREN-137    ,110200,D,06.00,00.50,N,E,Y,Y,Y,,,20080513
San Jose City,CCC000331238,FREN-001L   ,110200,D,00.50,00.50,N,E,Y,Y,Y,,,20080513
San Jose City,CCC000334015,CNSTR-105   ,095200,D,03.00,03.00,N,C,Y,Y,Y,,,20080513
San Jose City,CCC000334311,ELECT-119   ,093400,D,02.00,02.00,N,D,Y,Y,Y,,,20080513
San Jose City,CCC000334929,PhysicsPHYS0,190200,D,05.00,05.00,N,E,Y,Y,Y,,,20201104
San Jose City,CCC000334964,TheatreArtsT,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20230122
San Jose City,CCC000335071,PHIL011     ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Jose City,CCC000335093,MATH-070    ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20080513
San Jose City,CCC000335185,ECE-141     ,130500,D,02.00,02.00,N,D,Y,Y,Y,,,20080513
San Jose City,CCC000335527,ESL-001R    ,493085,C,03.00,03.00,B,E,A,Y,Y,,,20100630
San Jose City,CCC000457844,ArtART096   ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Jose City,CCC000457845,BIOL-099    ,040100,C,01.50,01.50,N,E,Y,Y,Y,,,20140926
San Jose City,CCC000457856,DENT182     ,124010,C,00.50,00.50,N,C,Y,Y,Y,,,20191019
San Jose City,CCC000457857,MACH-109    ,095680,D,02.00,02.00,N,C,Y,Y,Y,,,20080519
San Jose City,CCC000457858,PSYCC1000H  ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20241123
San Jose City,CCC000457859,SOLAR-102   ,099900,D,04.00,04.00,N,C,Y,Y,Y,,,20080519
San Jose City,CCC000457874,Construction,095290,D,04.00,04.00,N,C,Y,Y,Y,,,20180510
San Jose City,CCC000457875,READ350     ,152000,C,06.00,06.00,B,E,C,Y,Y,,,20191019
San Jose City,CCC000457876,SL001A      ,085000,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
San Jose City,CCC000457877,SL001B      ,085000,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
San Jose City,CCC000457878,SignLanguage,085010,D,03.00,03.00,N,D,Y,Y,Y,,,20211208
San Jose City,CCC000457879,SignLanguage,085010,D,03.00,03.00,N,D,Y,Y,Y,,,20211208
San Jose City,CCC000653242,COMMC1000H  ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20250920
San Jose City,CCC000530730,EMS-005     ,125000,C,01.50,01.50,N,C,Y,Y,Y,,,20120425
San Jose City,CCC000534422,AJ114       ,210500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Jose City,CCC000534423,ArtART040   ,100230,D,03.00,03.00,N,E,Y,Y,Y,,,20191208
San Jose City,CCC000341509,SpanishSPAN0,110500,D,05.00,05.00,N,E,Y,Y,Y,,,20250406
San Jose City,CCC000251232,SpanishSPAN0,110500,D,05.00,05.00,N,E,Y,Y,Y,,,20250406
San Jose City,CCC000438456,SpanishSPAN0,110500,D,05.00,05.00,N,E,Y,Y,Y,,,20250406
San Jose City,CCC000438457,SpanishSPAN0,110500,D,05.00,05.00,N,E,Y,Y,Y,,,20250406
San Jose City,CCC000195401,SpanishSPAN0,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20250406
San Jose City,CCC000295631,SpanishSPAN0,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20250406
San Jose City,CCC000544271,KinesiologyA,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
San Jose City,CCC000550506,DanceDANCE01,100800,D,01.50,00.50,N,E,Y,Y,Y,,,20240111
San Jose City,CCC000550508,ECE-101     ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20131209
