College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Mt San Antonio,CCC000550534,EST56       ,093400,D,04.00,04.00,N,C,Y,Y,Y,,,20131209
Mt San Antonio,CCC000550535,EST64       ,093400,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Mt San Antonio,CCC000553311,KIN92       ,122800,D,03.00,02.00,N,C,Y,Y,Y,,,20140303
Mt San Antonio,CCC000555132,BSHSWRIT1   ,493062,N,00.00,00.00,B,E,C,C,Y,15,150,20230830
Mt San Antonio,CCC000555280,ANIM149     ,061440,D,03.00,03.00,N,B,Y,Y,Y,,,20140512
Mt San Antonio,CCC000555392,KINS10A     ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20140519
Mt San Antonio,CCC000555393,EMT90-A     ,125000,C,02.00,02.00,N,C,Y,Y,Y,,,20140519
Mt San Antonio,CCC000555403,KINS10A     ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20140519
Mt San Antonio,CCC000555404,EMT90-A     ,125000,C,02.00,02.00,N,C,Y,Y,Y,,,20140519
Mt San Antonio,CCC000555414,KINS10A     ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20140519
Mt San Antonio,CCC000555415,EMT90-A     ,125000,C,02.00,02.00,N,C,Y,Y,Y,,,20140519
Mt San Antonio,CCC000555425,KINS10A     ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20240830
Mt San Antonio,CCC000555426,EMT90-A     ,125000,C,02.00,02.00,N,C,Y,Y,Y,,,20140521
Mt San Antonio,CCC000555530,VOC CPBE3   ,051400,N,00.00,00.00,N,D,Y,I,Y,18,18,20170414
Mt San Antonio,CCC000555531,VOC CPBE1   ,051400,N,00.00,00.00,N,D,Y,I,Y,18,18,20170414
Mt San Antonio,CCC000555532,VOC BCPP2   ,051400,N,00.00,00.00,N,D,Y,I,Y,18,18,20170414
Mt San Antonio,CCC000555533,PHOT19      ,101200,D,03.00,03.00,N,C,Y,Y,Y,,,20191211
Mt San Antonio,CCC000654607,LIBT102     ,160200,D,03.00,03.00,N,D,Y,Y,Y,,,20251026
Mt San Antonio,CCC000654608,LIBT110     ,160200,D,03.00,03.00,N,D,Y,Y,Y,,,20251026
Mt San Antonio,CCC000559323,FIRE106     ,213300,D,01.50,01.50,N,C,Y,Y,Y,,,20150112
Mt San Antonio,CCC000559324,FIRE105     ,213300,D,01.50,01.50,N,C,Y,Y,Y,,,20150112
Mt San Antonio,CCC000559397,PHOT26      ,101200,D,03.00,03.00,N,B,Y,Y,Y,,,20230708
Mt San Antonio,CCC000559547,PHOT30      ,101200,D,03.00,03.00,N,C,Y,Y,Y,,,20240830
Mt San Antonio,CCC000561315,ESLDEAF2    ,493087,N,00.00,00.00,B,E,D,A,Y,1,122,20191019
Mt San Antonio,CCC000561316,ESLDEAF1    ,493087,N,00.00,00.00,B,E,F,A,Y,1,122,20191019
Mt San Antonio,CCC000561317,BSHSINMA1   ,493062,N,00.00,00.00,B,E,C,C,Y,,,20181119
Mt San Antonio,CCC000563513,ENGR24      ,090100,D,04.00,04.00,N,E,Y,Y,Y,,,20150526
Mt San Antonio,CCC000563581,EMS70       ,125100,D,04.00,04.00,N,C,Y,Y,Y,,,20150526
Mt San Antonio,CCC000563582,ENGR24      ,090100,D,04.00,04.00,N,E,Y,Y,Y,,,20150526
Mt San Antonio,CCC000563688,EMS70       ,125100,D,04.00,04.00,N,C,Y,Y,Y,,,20150526
Mt San Antonio,CCC000563689,ENGR24      ,090100,D,04.00,04.00,N,E,Y,Y,Y,,,20150526
Mt San Antonio,CCC000565961,R-TV04      ,060400,D,03.00,03.00,N,B,Y,Y,Y,,,20150707
Mt San Antonio,CCC000565962,BUSC1A      ,220400,D,03.00,03.00,N,E,Y,Y,Y,,,20150707
Mt San Antonio,CCC000565963,BUSC1AH     ,220400,D,03.00,03.00,N,E,Y,Y,Y,,,20150707
